ControlContenedorId,FechaInicio,FechaFin,Usuario,UsuarioId,TiempoEstimadoMinutos,TiempoRealMinutos,TiempoEstimadoSegundos,TiempoRealSegundos,CumplioTiempo,Unidades,Articulos,CantidadConversion,TiempoEntreTareasMinutos,TiempoEntreTareasSegundos,CumplioTiempoEntreTareas,CodigoArticulo,DescripcionArticulo,UnidadesDetalle,CantidadConversionDetalle,FechaHoraLog
12904263,06/29/2026 07:48:48,06/29/2026 07:52:45,acejas,6417,00:03:38,00:03:57,218,237,Fuera de Tiempo,1,13,0,00:28:44,1724,Excedido,"20-205         ",20-205 - MONOCOMANDO DE COCINA STEEL,0,0,06/29/2026 10:52:45
12904263,06/29/2026 07:48:48,06/29/2026 07:52:45,acejas,6417,00:03:38,00:03:57,218,237,Fuera de Tiempo,1,13,0,00:28:44,1724,Excedido,"20-182         ",20-182 - MONOCOMANDO DE COCINA MULTIFUNCION CR ZENITH,0,0,06/29/2026 10:52:45
12904263,06/29/2026 07:48:48,06/29/2026 07:52:45,acejas,6417,00:03:38,00:03:57,218,237,Fuera de Tiempo,1,13,0,00:28:44,1724,Excedido,"20-168N        ",20-168N - MONOCOMANDO COCINA BLACK WAVE,0,0,06/29/2026 10:52:45
12904263,06/29/2026 07:48:48,06/29/2026 07:52:45,acejas,6417,00:03:38,00:03:57,218,237,Fuera de Tiempo,1,13,0,00:28:44,1724,Excedido,"80-203N        ","DUCHA EMB C/TRANSF. MONOCOMANDO ADRA BLACK PLUS                       ",0,0,06/29/2026 10:52:45
12904830,06/29/2026 08:21:41,06/29/2026 08:23:04,acejas,6417,00:01:23,00:01:23,83,83,En Tiempo,3,3,0,00:28:56,1736,Excedido,"20-168N        ",20-168N - MONOCOMANDO COCINA BLACK WAVE,0,0,06/29/2026 11:23:04
12904830,06/29/2026 08:21:41,06/29/2026 08:23:04,acejas,6417,00:01:23,00:01:23,83,83,En Tiempo,10,3,0,00:28:56,1736,Excedido,"20-162N        ","MONOCOMANDO COCINA BLACK ADRA                                         ",0,0,06/29/2026 11:23:04
12904830,06/29/2026 08:21:41,06/29/2026 08:23:04,acejas,6417,00:01:23,00:01:23,83,83,En Tiempo,1,3,0,00:28:56,1736,Excedido,"BAI01N         ",BAI01N - BACHA EMB COCINA C/ACCESORIOS 750x450x220 BLACK GUN BRUSHED,0,0,06/29/2026 11:23:04
12904945,06/29/2026 08:27:59,06/29/2026 08:28:14,acejas,6417,00:00:52,00:00:15,52,15,En Tiempo,8,1,0,00:04:55,295,Logico,"BCH07          ",BCH07 - BACHA DE APOYAR OVALADA 400x330x150,0,0,06/29/2026 11:28:14
12905098,06/29/2026 08:35:32,06/29/2026 08:36:02,acejas,6417,00:02:19,00:00:30,139,30,En Tiempo,1,6,0,00:07:18,438,Excedido,"85-201NI       ",85-201NI - DUCHA EMB C/TRANSF Y DUCHADOR C.CERAM BEAT NICKEL,0,0,06/29/2026 11:36:02
12905098,06/29/2026 08:35:32,06/29/2026 08:36:02,acejas,6417,00:02:19,00:00:30,139,30,En Tiempo,3,6,0,00:07:18,438,Excedido,"80-168         ",80-168 - DUCHA EMB C/TRANSF MONOC CR WAVE,0,0,06/29/2026 11:36:02
12905098,06/29/2026 08:35:32,06/29/2026 08:36:02,acejas,6417,00:02:19,00:00:30,139,30,En Tiempo,1,6,0,00:07:18,438,Excedido,"85-168         ",85-168 - DUCHA MONOC C/TRANSF Y DUCHADOR CR WAVE,0,0,06/29/2026 11:36:02
12905098,06/29/2026 08:35:32,06/29/2026 08:36:02,acejas,6417,00:02:19,00:00:30,139,30,En Tiempo,3,6,0,00:07:18,438,Excedido,"60-168         ",60-168 - LAVATORIO MONOC BAJO CR WAVE,0,0,06/29/2026 11:36:02
12905098,06/29/2026 08:35:32,06/29/2026 08:36:02,acejas,6417,00:02:19,00:00:30,139,30,En Tiempo,3,6,0,00:07:18,438,Excedido,"70-168         ",70-168 - BIDE MONOC CR WAVE,0,0,06/29/2026 11:36:02
12905098,06/29/2026 08:35:32,06/29/2026 08:36:02,acejas,6417,00:02:19,00:00:30,139,30,En Tiempo,3,6,0,00:07:18,438,Excedido,"61-168         ",61-168 - LAVATORIO MONOC ALTO CR WAVE,0,0,06/29/2026 11:36:02
12905187,06/29/2026 08:39:12,06/29/2026 08:39:23,acejas,6417,00:00:44,00:00:11,44,11,En Tiempo,1,1,0,00:03:10,190,Logico,"61-193         ",61-193 - LAVATORIO MONOCOMANDO ALTO MORA,0,0,06/29/2026 11:39:23
12905237,06/29/2026 08:40:49,06/29/2026 08:41:33,acejas,6417,00:00:53,00:00:44,53,44,En Tiempo,10,1,0,00:01:26,86,Logico,"BCH05          ",BCH05 - BACHA DE APOYAR CUADRADA 370x370x130,0,0,06/29/2026 11:41:33
12905297,06/29/2026 08:42:48,06/29/2026 08:43:15,gsoderquvist,6415,00:01:31,00:00:27,91,27,En Tiempo,1,5,0,01:26:51,5211,Excedido,"30-132         ",30-132 - COCINA MESADA MONOC. C/DUCHADOR EXTENSIBLE VIGO,0,0,06/29/2026 11:43:15
12905297,06/29/2026 08:42:48,06/29/2026 08:43:15,gsoderquvist,6415,00:01:31,00:00:27,91,27,En Tiempo,1,5,0,01:26:51,5211,Excedido,"85-183         ","DUCHA EMB C/TRANSF Y DUCHADOR MONOC MAT                               ",0,0,06/29/2026 11:43:15
12905297,06/29/2026 08:42:48,06/29/2026 08:43:15,gsoderquvist,6415,00:01:31,00:00:27,91,27,En Tiempo,1,5,0,01:26:51,5211,Excedido,"BCH13          ",BCH13 - BACHA DE APOYAR BLANCA RECTANGULAR 465x260x125,0,0,06/29/2026 11:43:15
12905297,06/29/2026 08:42:48,06/29/2026 08:43:15,gsoderquvist,6415,00:01:31,00:00:27,91,27,En Tiempo,1,5,0,01:26:51,5211,Excedido,"80-153         ",80-153 - DUCHA EMB. C/TRANSF. CR C.CERAM CASTILLA,0,0,06/29/2026 11:43:15
12905297,06/29/2026 08:42:48,06/29/2026 08:43:15,gsoderquvist,6415,00:01:31,00:00:27,91,27,En Tiempo,1,5,0,01:26:51,5211,Excedido,"70-162         ",70-162 - BIDE CR C.CERAM LINEA ADRA,0,0,06/29/2026 11:43:15
12905311,06/29/2026 08:43:26,06/29/2026 08:45:08,gsoderquvist,6415,00:02:43,00:01:42,163,102,En Tiempo,2,9,0,00:00:11,11,Logico,"A1539NI        ","TAPA Y TECLA PARA VALVULA DE DESCARGA CUADRADA MINIMALISTA NICKEL     ",0,0,06/29/2026 11:45:08
12905311,06/29/2026 08:43:26,06/29/2026 08:45:08,gsoderquvist,6415,00:02:43,00:01:42,163,102,En Tiempo,2,9,0,00:00:11,11,Logico,"61-200C        ",61-200C - LAVATORIO MONOC ALTO CR FABRIC,0,0,06/29/2026 11:45:08
12905311,06/29/2026 08:43:26,06/29/2026 08:45:08,gsoderquvist,6415,00:02:43,00:01:42,163,102,En Tiempo,4,9,0,00:00:11,11,Logico,"51-057         ",51-057 - COCINA MESADA CR C.STD VERIN PLUS,0,0,06/29/2026 11:45:08
12905311,06/29/2026 08:43:26,06/29/2026 08:45:08,gsoderquvist,6415,00:02:43,00:01:42,163,102,En Tiempo,3,9,0,00:00:11,11,Logico,"83-203         ",83-203 - DUCHA EXT C/TRANSF. MONOCOMANDO ADRA,0,0,06/29/2026 11:45:08
12905311,06/29/2026 08:43:26,06/29/2026 08:45:08,gsoderquvist,6415,00:02:43,00:01:42,163,102,En Tiempo,4,9,0,00:00:11,11,Logico,"54-203         ","COCINA PARED EXT C.CERAM ADRA MONOCOMANDO                             ",0,0,06/29/2026 11:45:08
12905311,06/29/2026 08:43:26,06/29/2026 08:45:08,gsoderquvist,6415,00:02:43,00:01:42,163,102,En Tiempo,6,9,0,00:00:11,11,Logico,"20-134         ",20-134 - MONOCOMANDO COCINA BETIS,0,0,06/29/2026 11:45:08
12905311,06/29/2026 08:43:26,06/29/2026 08:45:08,gsoderquvist,6415,00:02:43,00:01:42,163,102,En Tiempo,3,9,0,00:00:11,11,Logico,"13006          ","SET DE 6 PIEZAS LINEA 13000                                           ",0,0,06/29/2026 11:45:08
12905311,06/29/2026 08:43:26,06/29/2026 08:45:08,gsoderquvist,6415,00:02:43,00:01:42,163,102,En Tiempo,1,9,0,00:00:11,11,Logico,"BCH01          ",BCH01 - BACHA DE APOYAR CIRCULAR 320x145,0,0,06/29/2026 11:45:08
12905311,06/29/2026 08:43:26,06/29/2026 08:45:08,gsoderquvist,6415,00:02:43,00:01:42,163,102,En Tiempo,1,9,0,00:00:11,11,Logico,"RA980          ",RA980 - 10 CONJ. PROLONGADOR LARGO (TORNILLO+TUBO) VOLANTE,0,0,06/29/2026 11:45:08
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,2,62,0,01:17:16,4636,Excedido,"BCH07          ",BCH07 - BACHA DE APOYAR OVALADA 400x330x150,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,2,62,0,01:17:16,4636,Excedido,"BCH18          ",BCH18 - BACHA DE APOYAR SIMIL MARMOL 460x320x140,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"BCH10          ",BCH10 - BACHA DE APOYAR NEGRO MATE 460x320x140,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,2,62,0,01:17:16,4636,Excedido,"BCH11N         ",BCH11N - BACHA DE APOYAR REDONDA NEGRO MATE 400x400x125,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"BCH11BM        ",BCH11BM - BACHA DE APOYAR REDONDA BLANCO MATE 400x400x125,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"BCH09          ",BCH09 - BACHA DE APOYAR RECTANGULAR 610x410x115,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"BAI01NI        ",BAI01NI - BACHA EMB COCINA C/ACCESORIOS 750x450x220 NICKEL BRUSHED,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"BCH05          ",BCH05 - BACHA DE APOYAR CUADRADA 370x370x130,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"BCH13          ",BCH13 - BACHA DE APOYAR BLANCA RECTANGULAR 465x260x125,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"BCH04/1        ",BCH04/1 - BACHA DE APOYAR CUADRADA 1 AG 420x420x125,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,2,62,0,01:17:16,4636,Excedido,"19006          ",19006 - SET DE 6 PIEZAS LINEA 19000,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"18020          ",18020 - TOALLERO DE ARO NIQUEL LINEA BEAT,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"18010          ",18010 - TOALLERO BARRAL NIQUEL LINEA BEAT,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,2,62,0,01:17:16,4636,Excedido,"18040          ",18040 - PORTA ROLLO NIQUEL LINEA BEAT,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,2,62,0,01:17:16,4636,Excedido,"18050          ",18050 - JABONERA NIQUEL LINEA BEAT,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,2,62,0,01:17:16,4636,Excedido,"18060          ",18060 - PORTA VASO Y CEPILLO NIQUEL LINEA BEAT,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"AB-003         ",AB-003 - AGARRADERA ACERO INOX CROMADO 50 CM SAFE,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,3,62,0,01:17:16,4636,Excedido,"60-205         ",60-205 - LAVATORIO MONOC BAJO STEEL,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"61-205         ",61-205 - LAVATORIO MONOC ALTO STEEL,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"60-168         ",60-168 - LAVATORIO MONOC BAJO CR WAVE,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"20-201NI       ",20-201NI - COCINA MONOCOMANDO JOYSTICK BEAT NICKEL,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,3,62,0,01:17:16,4636,Excedido,"20-100G        ",20-100G - MONOCOMANDO DE COCINA FABRIC GOLD,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"30-132         ",30-132 - COCINA MESADA MONOC. C/DUCHADOR EXTENSIBLE VIGO,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,3,62,0,01:17:16,4636,Excedido,"20-202NI       ",20-202NI - MONOCOMANDO COCINA NICKEL HOOP,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,2,62,0,01:17:16,4636,Excedido,"80-152         ",80-152 - DUCHA EMB. CR C/TRANSF. MONOCOMANDO SORIA,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,2,62,0,01:17:16,4636,Excedido,"60-152         ",60-152 - LAVATORIO CR MONOCOMANDO BAJO SORIA,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"80-180         ",80-180 - DUCHA EMB. C/TRANSF. MONOCOMANDO VERA,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"60-200N        ",60-200N - LAVATORIO MONOC BAJO BLACK FABRIC,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"60-192         ",60-192 - LAVATORIO BAJO SORIA BLACK,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"61-200N        ",61-200N - LAVATORIO MONOC ALTO FABRIC BLACK,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"80-200N        ",80-200N - DUCHA EMB. MONOC. 3 FUNCIONES BLACK FABRIC,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"21200          ",21200 - ESQUINERO ORGANIZADOR 19x19x7,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,2,62,0,01:17:16,4636,Excedido,"21100N         ",21100N - ESTANTE ORGANIZADOR RECTANGULAR BLACK 25x12x7,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"20060GR        ",20060GR - PORTA VASO Y CEPILLO GRAFITO LINEA PULSE,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,2,62,0,01:17:16,4636,Excedido,"80-168N        ",80-168N - DUCHA EMB C/TRANSF MONOC BLACK WAVE,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,2,62,0,01:17:16,4636,Excedido,"60-168N        ",60-168N - LAVATORIO MONOC BAJO BLACK WAVE,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"20-182N        ",20-182N - MONOCOMANDO DE COCINA MULTIFUNCION BLACK ZENITH,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,2,62,0,01:17:16,4636,Excedido,"20-147         ",20-147 - MONOCOMANDO DE COCINA SWIFT,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"17020G         ",17020G - TOALLERO DE ARO LINEA FABRIC GOLD,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,3,62,0,01:17:16,4636,Excedido,"17010G         ",17010G - TOALLERO BARRAL LINEA FABRIC GOLD,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,6,62,0,01:17:16,4636,Excedido,"20-183         ","MONOCOMANDO DE COCINA MAT                                             ",0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,2,62,0,01:17:16,4636,Excedido,"63-183         ","LAVATORIO PARED EMB MONOCOMANDO MAT                                   ",0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,4,62,0,01:17:16,4636,Excedido,"17030G         ",17030G - PERCHA LINEA FABRIC GOLD,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"20010GR        ",20010GR - TOALLERO BARRAL GRAFITO LINEA PULSE  ,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"12006N         ","SET DE 6 PIEZAS LINEA 12000 BLACK                                     ",0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"22004          ","SET DE 4 PIEZAS LINEA 22000                                           ",0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,6,62,0,01:17:16,4636,Excedido,"60-183         ","LAVATORIO MONOCOMANDO BAJO MAT                                        ",0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,6,62,0,01:17:16,4636,Excedido,"61-183         ","LAVATORIO MONOCOMANDO ALTO MAT                                        ",0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,3,62,0,01:17:16,4636,Excedido,"17040G         ",17040G - PORTA ROLLO LINEA FABRIC GOLD,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,6,62,0,01:17:16,4636,Excedido,"80-183         ","DUCHA EMB C/TRANSF MONOCOMANDO MAT                                    ",0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,2,62,0,01:17:16,4636,Excedido,"17060G         ",17060G - PORTA VASO Y CEPILLO  LINEA FABRIC GOLD,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,12,62,0,01:17:16,4636,Excedido,"20-184         ","MONOCOMANDO DE COCINA CR SUV                                          ",0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,2,62,0,01:17:16,4636,Excedido,"20-140         ",20-140 - MONOCOMANDO DE COCINA LINEA CUINA,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"04-010         ","LAVATORIO DE PARED TEMPORIZADO TECNO                                  ",0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"20-168N        ",20-168N - MONOCOMANDO COCINA BLACK WAVE,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"20-168         ",20-168 - MONOCOMANDO COCINA CR WAVE,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,4,62,0,01:17:16,4636,Excedido,"80-176         ",80-176 - DUCHA EMB C/TRANSF MONOC CR RIO,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"20020GR        ",20020GR - TOALLERO DE ARO GRAFITO LINEA PULSE,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"20030GR        ",20030GR - PERCHA GRAFITO LINEA PULSE  ,0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"60-176         ","LAVATORIO MONOCOMANDO BAJO CR RIO                                     ",0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"PDU102         ","PISO DUCHA RESINA POLIESTER BLANCA 1200x700x25                        ",0,0,06/29/2026 11:55:58
12905459,06/29/2026 08:50:27,06/29/2026 08:55:58,rodriguezt,6419,00:14:43,00:05:31,883,331,En Tiempo,1,62,0,01:17:16,4636,Excedido,"PDU101N        ","PISO DUCHA RESINA POLIESTER NEGRO 900x700x25                          ",0,0,06/29/2026 11:55:58
12905462,06/29/2026 08:50:39,06/29/2026 08:50:54,gsoderquvist,6415,00:01:02,00:00:15,62,15,En Tiempo,2,2,0,00:05:31,331,Excedido,"BCH02          ",BCH02 - BACHA DE APOYAR CIRCULAR 1 AG. 415x145,0,0,06/29/2026 11:50:54
12905462,06/29/2026 08:50:39,06/29/2026 08:50:54,gsoderquvist,6415,00:01:02,00:00:15,62,15,En Tiempo,2,2,0,00:05:31,331,Excedido,"60-176         ","LAVATORIO MONOCOMANDO BAJO CR RIO                                     ",0,0,06/29/2026 11:50:54
12905681,06/29/2026 09:01:48,06/29/2026 09:04:41,rodriguezt,6419,00:06:32,00:02:53,392,173,En Tiempo,10,20,0,00:05:50,350,Excedido,"RA001          ",RA001 - CABEZAL STD NO ASCENDENTE,0,0,06/29/2026 12:04:41
12905681,06/29/2026 09:01:48,06/29/2026 09:04:41,rodriguezt,6419,00:06:32,00:02:53,392,173,En Tiempo,1,20,0,00:05:50,350,Excedido,"80-138         ",80-138 - DUCHA EMB. C/TRANSF. CR C.CERAM VALENCIA PLUS,0,0,06/29/2026 12:04:41
12905681,06/29/2026 09:01:48,06/29/2026 09:04:41,rodriguezt,6419,00:06:32,00:02:53,392,173,En Tiempo,3,20,0,00:05:50,350,Excedido,"51-107         ",51-107 - JGO. MESADA CR C.CERAM BEDIA,0,0,06/29/2026 12:04:41
12905681,06/29/2026 09:01:48,06/29/2026 09:04:41,rodriguezt,6419,00:06:32,00:02:53,392,173,En Tiempo,1,20,0,00:05:50,350,Excedido,"60-122         ",60-122 - LAVATORIO C.CERAM CR VALENCIA,0,0,06/29/2026 12:04:41
12905681,06/29/2026 09:01:48,06/29/2026 09:04:41,rodriguezt,6419,00:06:32,00:02:53,392,173,En Tiempo,3,20,0,00:05:50,350,Excedido,"60-001N        ","60-001N - LAVATORIO ""CROMO Y""",0,0,06/29/2026 12:04:41
